Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.373000000000001;5.978678073619589e-05;0.0
11.39;5.969119058623118e-05;0.0
11.407;5.959572386012474e-05;0.0
11.424000000000001;5.9500380557426585e-05;0.0
11.441;5.940516067775769e-05;0.0
11.457999999999998;5.9310064220809775e-05;0.0
11.475000000000001;5.9215091186345104e-05;0.0
11.492;5.9120241574196895e-05;0.0
11.509;5.902551538426901e-05;0.0
11.526000000000002;5.8930912616535924e-05;0.0
11.543000000000001;5.8836433271043e-05;0.0
11.56;5.874207734790648e-05;0.0
11.577;5.864784484731293e-05;0.0
11.594000000000001;5.855373576951987e-05;0.0
11.610999999999999;5.8459750114855515e-05;0.0
11.627999999999998;5.8365887883719205e-05;0.0
11.645000000000001;5.82721490765802e-05;0.0
11.662;5.817853369397927e-05;0.0
11.679;5.808504173652755e-05;0.0
11.696000000000002;5.799167320490676e-05;0.0
11.713000000000001;5.789842809986986e-05;0.0
11.73;5.7805306422240005e-05;0.0
11.747000000000002;5.77123081729113e-05;0.0
11.764000000000001;5.7619433352848884e-05;0.0
11.780999999999999;5.752668196308803e-05;0.0
11.798;5.7434054004735274e-05;0.0
11.815000000000001;5.734154947896754e-05;0.0
11.832;5.724916838703265e-05;0.0
11.849;5.715691073024927e-05;0.0
11.866000000000001;5.706477651000653e-05;0.0
11.883000000000001;5.69727657277644e-05;0.0
11.9;5.6880878385053615e-05;0.0
11.917000000000002;5.678911448347579e-05;0.0
11.934000000000001;5.6697474024702834e-05;0.0
11.950999999999999;5.660595701047794e-05;0.0
11.968;5.651456344261463e-05;0.0
11.985000000000001;5.642329332299729e-05;0.0
12.002;5.6332146653581106e-05;0.0
12.019;5.6241123436391946e-05;0.0
12.036000000000001;5.615022367352646e-05;0.0
12.053;5.60594473671517e-05;0.0
12.07;5.5968794519506064e-05;0.0
12.087000000000002;5.587826513289813e-05;0.0
12.104;5.578785920970757e-05;0.0
12.121;5.56975767523846e-05;0.0
12.138000000000002;5.560741776345023e-05;0.0
12.155000000000001;5.551738224549607e-05;0.0
12.172;5.542747020118475e-05;0.0
12.189;5.5337681633249406e-05;0.0
12.206000000000001;5.5248016544493894e-05;0.0
12.223;5.515847493779297e-05;0.0
12.24;5.5069056816092024e-05;0.0
12.257000000000001;5.497976218240709e-05;0.0
12.274;5.489059103982529e-05;0.0
12.291;5.4801543391504e-05;0.0
12.308000000000002;5.471261924067144e-05;0.0
12.325000000000001;5.462381859062701e-05;0.0
12.342;5.453514144474026e-05;0.0
12.359000000000002;5.444658780645181e-05;0.0
12.376000000000001;5.4358157679272996e-05;0.0
12.393;5.4269851066785796e-05;0.0
12.41;5.4181667972642695e-05;0.0
12.427;5.4093608400567554e-05;0.0
12.443999999999999;5.4005672354354276e-05;0.0
12.461;5.3917859837867924e-05;0.0
12.478000000000002;5.383017085504418e-05;0.0
12.495000000000001;5.3742605409889424e-05;0.0
12.512;5.365516350648075e-05;0.0
12.529000000000002;5.3567845148966175e-05;0.0
12.546000000000001;5.3480650341564045e-05;0.0
12.563;5.339357908856392e-05;0.0
12.58;5.3306631394325855e-05;0.0
12.597;5.3219807263280446e-05;0.0
12.614;5.3133106699929485e-05;0.0
12.631;5.3046529708845174e-05;0.0
12.648000000000001;5.2960076294670507e-05;0.0
12.665000000000001;5.2873746462119086e-05;0.0
12.682;5.2787540215975605e-05;0.0
12.699000000000002;5.27014575610952e-05;0.0
12.716000000000001;5.26154985024038e-05;0.0
12.733;5.2529663044897935e-05;0.0
12.75;5.244395119364526e-05;0.0
12.767;5.2358362953783696e-05;0.0
12.784;5.2272898330522224e-05;0.0
12.801;5.2187557329140575e-05;0.0
12.818000000000001;5.210233995498893e-05;0.0
12.835;5.201724621348841e-05;0.0
12.852;5.193227611013082e-05;0.0
12.869000000000002;5.184742965047862e-05;0.0
12.886000000000001;5.176270684016512e-05;0.0
12.903;5.167810768489443e-05;0.0
12.92;5.159363219044135e-05;0.0
12.937000000000001;5.150928036265118e-05;0.0
12.954;5.142505220744028e-05;0.0
12.971;5.1340947730795426e-05;0.0
12.988000000000001;5.125696693877446e-05;0.0
13.005;5.117310983750566e-05;0.0
13.022;5.108937643318827e-05;0.0
13.039000000000001;5.100576673209212e-05;0.0
13.056000000000001;5.0922280740557806e-05;0.0
13.072999999999999;5.083891846499676e-05;0.0
13.09;5.075567991189107e-05;0.0
13.107000000000001;5.067256508779336e-05;0.0
13.124;5.0589573999327445e-05;0.0
13.141000000000002;5.050670665318743e-05;0.0
13.158000000000001;5.0423963056138344e-05;0.0
13.175;5.034134321501603e-05;0.0
13.192;5.025884713672683e-05;0.0
13.209000000000001;5.0176474828248045e-05;0.0
13.226;5.009422629662759e-05;0.0
13.242999999999999;5.001210154898429e-05;0.0
13.260000000000002;4.993010059250742e-05;0.0
13.277000000000001;4.984822343445702e-05;0.0
13.294;4.97664700821643e-05;0.0
13.311000000000002;4.968484054303059e-05;0.0
13.328000000000001;4.960333482452831e-05;0.0
13.345;4.952195293420065e-05;0.0
13.362;4.944069487966136e-05;0.0
13.379000000000001;4.9359560668595e-05;0.0
13.396;4.92785503087568e-05;0.0
13.412999999999998;4.9197663807972847e-05;0.0
13.430000000000001;4.9116901174139884e-05;0.0
13.447000000000001;4.903626241522541e-05;0.0
13.464;4.895574753926759e-05;0.0
13.481000000000002;4.88753565543754e-05;0.0
13.498000000000001;4.8795089468728544e-05;0.0
13.515;4.871494629057747e-05;0.0
13.532000000000002;4.863492702824329e-05;0.0
13.549000000000001;4.855503169011794e-05;0.0
13.565999999999999;4.847526028466399e-05;0.0
13.583;4.8395612820414795e-05;0.0
13.600000000000001;4.831608930597461e-05;0.0
13.617;4.8236689750017956e-05;0.0
13.634;4.8157414161290664e-05;0.0
13.651000000000002;4.8078262548608745e-05;0.0
13.668000000000001;4.79992349208595e-05;0.0
13.685;4.7920331287000574e-05;0.0
13.702000000000002;4.7841551656060396e-05;0.0
13.719000000000001;4.7762896037138355e-05;0.0
13.735999999999999;4.768524755807697e-05;0.0
13.753;4.7607847524840334e-05;0.0
13.770000000000001;4.753058343846675e-05;0.0
13.787;4.7453455302247586e-05;0.0
13.804;4.73764631194945e-05;0.0
13.821000000000002;4.729960689353969e-05;0.0
13.838000000000001;4.7222886627735114e-05;0.0
13.855;4.714630232545375e-05;0.0
13.872000000000002;4.706985399008836e-05;0.0
13.889;4.699354162505239e-05;0.0
13.905999999999999;4.6917365233779254e-05;0.0
13.923000000000002;4.684132481972303e-05;0.0
13.940000000000001;4.676542038635772e-05;0.0
13.957;4.6689651937178104e-05;0.0
13.974;4.661401947569876e-05;0.0
13.991000000000001;4.653852300545515e-05;0.0
14.008000000000001;4.646316253000267e-05;0.0
14.025;4.638793805291699e-05;0.0
14.042000000000002;4.6312849577794494e-05;0.0
14.059;4.6237897108251446e-05;0.0
14.076;4.616308064792455e-05;0.0
14.093000000000002;4.6088400200471005e-05;0.0
14.110000000000001;4.6013855769568376e-05;0.0
14.127;4.593944735891403e-05;0.0
14.144000000000002;4.5865174972226034e-05;0.0
14.161000000000001;4.579103861324306e-05;0.0
14.178;4.571703828572352e-05;0.0
14.195;4.564317399344637e-05;0.0
14.212;4.556944574021115e-05;0.0
14.229;4.5495853529837104e-05;0.0
14.246;4.542239736616443e-05;0.0
14.263000000000002;4.5349077253053397e-05;0.0
14.280000000000001;4.5275893194384384e-05;0.0
14.297;4.520284519405845e-05;0.0
14.314000000000002;4.512993325599671e-05;0.0
14.331000000000001;4.50571573841407e-05;0.0
14.348;4.498451758245211e-05;0.0
14.365;4.49120138549134e-05;0.0
14.382;4.483964620552679e-05;0.0
14.399000000000001;4.476741463831513e-05;0.0
14.416;4.469531915732167e-05;0.0
14.433000000000002;4.462335976660969e-05;0.0
14.450000000000001;4.4551536470262766e-05;0.0
14.467;4.447984927238525e-05;0.0
14.484000000000002;4.4408298177101465e-05;0.0
14.501000000000001;4.433688318855592e-05;0.0
14.518;4.4265604310913726e-05;0.0
14.535000000000002;4.4194461548360285e-05;0.0
14.552;4.412345490510113e-05;0.0
14.569;4.4052584385362236e-05;0.0
14.586;4.398184999338985e-05;0.0
14.603000000000002;4.391125173345058e-05;0.0
14.620000000000001;4.3840789609831445e-05;0.0
14.637;4.3770463626839546e-05;0.0
14.654000000000002;4.370027378880252e-05;0.0
14.671000000000001;4.363160750400915e-05;0.0
14.688;4.357212818754385e-05;0.0
14.705;4.351265063877823e-05;0.0
14.722;4.345317490274104e-05;0.0
14.739;4.339370102461477e-05;0.0
14.756;4.3334229049736015e-05;0.0
14.773000000000001;4.3274759023595304e-05;0.0
14.790000000000001;4.321529099183747e-05;0.0
14.807;4.315582500026128e-05;0.0
14.824000000000002;4.309636109481956e-05;0.0
14.841000000000001;4.303689932161922e-05;0.0
14.857999999999999;4.29774397269212e-05;0.0
14.875;4.291798235714049e-05;0.0
14.892000000000001;4.285852725884622e-05;0.0
14.909;4.279907447876162e-05;0.0
14.926000000000002;4.273962406376362e-05;0.0
14.943000000000001;4.26801760608836e-05;0.0
14.96;4.2620730517307136e-05;0.0
14.977;4.256128748037317e-05;0.0
14.994000000000002;4.250184699757545e-05;0.0
15.011000000000001;4.244240911656142e-05;0.0
15.027999999999999;4.238297388513237e-05;0.0
15.045;4.23235413512443e-05;0.0
15.062000000000001;4.226411156300667e-05;0.0
15.079;4.2204684568683435e-05;0.0
15.096000000000002;4.214526041669198e-05;0.0
15.113000000000001;4.208583915560458e-05;0.0
15.13;4.202642083414694e-05;0.0
15.147;4.196700550119908e-05;0.0
15.164000000000001;4.190759320579505e-05;0.0
15.181000000000001;4.184818399712298e-05;0.0
15.197999999999999;4.178877792452494e-05;0.0
15.215000000000002;4.1729375037497165e-05;0.0
15.232000000000001;4.166997538568993e-05;0.0
15.249;4.161057901890763e-05;0.0
15.266000000000002;4.1551185987108556e-05;0.0
15.283000000000001;4.149179634040541e-05;0.0
15.3;4.1432410129064376e-05;0.0
15.317000000000002;4.137302740350628e-05;0.0
15.334000000000001;4.131364821430569e-05;0.0
15.350999999999999;4.125427261219125e-05;0.0
15.367999999999999;4.11949006480457e-05;0.0
15.385000000000002;4.113553237290597e-05;0.0
15.402000000000001;4.1076167837962805e-05;0.0
15.419;4.101680709456125e-05;0.0
15.436000000000002;4.0957450194200205e-05;0.0
15.453000000000001;4.0898097188532884e-05;0.0
15.47;4.0838748129366194e-05;0.0
15.487000000000002;4.07794030686615e-05;0.0
15.504000000000001;4.0720062058533886e-05;0.0
15.520999999999999;4.066072515125281e-05;0.0
15.538;4.060139239924149e-05;0.0
15.555000000000001;4.054206385507737e-05;0.0
15.572000000000001;4.048273957149189e-05;0.0
15.589;4.042341960137073e-05;0.0
15.606000000000002;4.036410399775334e-05;0.0
15.623000000000001;4.030479281383356e-05;0.0
15.64;4.024548610295877e-05;0.0
15.657;4.018618391863107e-05;0.0
15.674;4.012688631450621e-05;0.0
15.690999999999999;4.0067593344394004e-05;0.0
15.708000000000004;4.000830506225849e-05;0.0
15.725000000000003;3.994902152221761e-05;0.0
15.742000000000003;3.9889742778543456e-05;0.0
15.758999999999999;3.98304688856623e-05;0.0
15.776000000000002;3.97711998981542e-05;0.0
15.793000000000001;3.971193587075344e-05;0.0
15.81;3.965267685834819e-05;0.0
15.827;3.959342291598111e-05;0.0
15.844;3.9534174098848454e-05;0.0
15.861;3.9474930462300777e-05;0.0
15.878000000000004;3.9415692061842595e-05;0.0
15.895000000000003;3.935645895313255e-05;0.0
15.912000000000003;3.92972311919834e-05;0.0
15.928999999999998;3.923800883436164e-05;0.0
15.946000000000002;3.91787919363883e-05;0.0
15.963000000000001;3.911958055433813e-05;0.0
15.98;3.906037474464011e-05;0.0
15.997;3.900117456387717e-05;0.0
16.014000000000003;3.8941980068786305e-05;0.0
16.031000000000002;3.888279131625865e-05;0.0
16.048000000000002;3.882360836333942e-05;0.0
16.065;3.876443126722773e-05;0.0
16.081999999999997;3.870526008527695e-05;0.0
16.098999999999997;3.864609487499434e-05;0.0
16.116;3.858693569404125e-05;0.0
16.133000000000003;3.852778260023322e-05;0.0
16.150000000000002;3.8468635651539825e-05;0.0
16.167;3.840949490608451e-05;0.0
16.184;3.835036042214503e-05;0.0
16.201;3.829123225815292e-05;0.0
16.218;3.8232110472694065e-05;0.0
16.235;3.817299512450827e-05;0.0
16.252000000000002;3.811388627248922e-05;0.0
16.269000000000002;3.805478397568515e-05;0.0
16.286;3.799568829329787e-05;0.0
16.303;3.793659928468351e-05;0.0
16.32;3.7877517009352204e-05;0.0
16.337;3.781844152696802e-05;0.0
16.354000000000003;3.775937289734917e-05;0.0
16.371000000000002;3.770031118046812e-05;0.0
16.388;3.764125643645117e-05;0.0
16.404999999999998;3.7582208725578624e-05;0.0
16.421999999999997;3.752433843620211e-05;0.0
16.439;3.748351041462392e-05;0.0
16.456;3.744269740435276e-05;0.0
16.473000000000003;3.740189936109843e-05;0.0
16.490000000000002;3.7361116240799027e-05;0.0
16.507;3.7320347999621275e-05;0.0
16.524;3.727959459395959e-05;0.0
16.541;3.723885598043723e-05;0.0
16.558;3.719813211590561e-05;0.0
16.575000000000003;3.7157422957444435e-05;0.0
16.592000000000002;3.7116728462361804e-05;0.0
16.609;3.707604858819394e-05;0.0
16.626;3.7035383292705525e-05;0.0
16.643;3.6994732533889516e-05;0.0
16.66;3.695409626996722e-05;0.0
16.677;3.691347445938809e-05;0.0
16.694000000000003;3.6872867060830125e-05;0.0
16.711000000000002;3.683227403319954e-05;0.0
16.727999999999998;3.6791695335630736e-05;0.0
16.744999999999997;3.675113092748656e-05;0.0
16.762;3.6710580768358216e-05;0.0
16.779;3.6670044818065084e-05;0.0
16.796000000000003;3.6629523036654905e-05;0.0
16.813000000000002;3.658901538440381e-05;0.0
16.830000000000002;3.654852182181605e-05;0.0
16.847;3.650804230962436e-05;0.0
16.864;3.646757680878981e-05;0.0
16.881;3.6427125280501626e-05;0.0
16.898;3.638668768617731e-05;0.0
16.915000000000003;3.6346263987462906e-05;0.0
16.932000000000002;3.63058541462327e-05;0.0
16.949;3.626545812458915e-05;0.0
16.966;3.62250758848631e-05;0.0
16.983;3.6184707389613694e-05;0.0
17.0;3.61443526016285e-05;0.0
